01/11/07 11:58:05 1.442400 1.442490
01/11/07 11:58:05 1.442300 1.442390
01/11/07 11:58:06 1.442400 1.442490
01/11/07 11:58:35 1.442420 1.442510
01/11/07 11:58:39 1.442430 1.442520
01/11/07 11:58:40 1.442430 1.442520
01/11/07 11:58:45 1.442420 1.442510
01/11/07 11:58:46 1.442420 1.442510
01/11/07 11:58:53 1.442430 1.442520
01/11/07 11:58:57 1.442430 1.442520
01/11/07 11:59:03 1.442430 1.442520
01/11/07 11:59:14 1.442430 1.442520
01/11/07 11:59:15 1.442440 1.442530
01/11/07 11:59:15 1.442500 1.442590
01/11/07 11:59:16 1.442400 1.442490
01/11/07 11:59:17 1.442420 1.442510
01/11/07 11:59:18 1.442470 1.442560
01/11/07 11:59:19 1.442520 1.442610
01/11/07 11:59:20 1.442420 1.442510
01/11/07 11:59:23 1.442470 1.442560
01/11/07 11:59:23 1.442520 1.442610
01/11/07 11:59:28 1.442420 1.442510
01/11/07 11:59:29 1.442520 1.442610
01/11/07 11:59:40 1.442420 1.442510
01/11/07 11:59:41 1.442460 1.442550
01/11/07 11:59:42 1.442520 1.442610
01/11/07 11:59:52 1.442420 1.442510
01/11/07 11:59:59 1.442320 1.442410
01/11/07 12:00:01 1.442360 1.442450
01/11/07 12:00:02 1.442420 1.442510
01/11/07 12:00:03 1.442450 1.442540
01/11/07 12:00:04 1.442420 1.442510
01/11/07 12:00:09 1.442320 1.442410
01/11/07 12:00:11 1.442420 1.442510
01/11/07 12:00:15 1.442320 1.442410
01/11/07 12:00:18 1.442420 1.442510
01/11/07 12:00:29 1.442430 1.442520
01/11/07 12:00:31 1.442430 1.442520
01/11/07 12:00:35 1.442420 1.442510
01/11/07 12:00:35 1.442460 1.442550
01/11/07 12:00:36 1.442520 1.442610
01/11/07 12:00:40 1.442420 1.442510
01/11/07 12:00:51 1.442430 1.442520
01/11/07 12:00:54 1.442430 1.442520
01/11/07 12:00:59 1.442520 1.442610
01/11/07 12:01:07 1.442520 1.442610
01/11/07 12:01:14 1.442530 1.442620
01/11/07 12:01:23 1.442530 1.442620
01/11/07 12:01:25 1.442530 1.442620
01/11/07 12:01:34 1.442530 1.442620
01/11/07 12:01:36 1.442530 1.442620
01/11/07 12:01:48 1.442530 1.442620
01/11/07 12:01:49 1.442470 1.442560
01/11/07 12:01:51 1.442420 1.442510
01/11/07 12:02:03 1.442420 1.442510
01/11/07 12:02:04 1.442420 1.442510
01/11/07 12:02:18 1.442430 1.442520
01/11/07 12:02:26 1.442430 1.442520
01/11/07 12:02:41 1.442420 1.442510
01/11/07 12:02:43 1.442420 1.442510
01/11/07 12:02:44 1.442420 1.442510
01/11/07 12:02:57 1.442420 1.442510
01/11/07 12:03:07 1.442430 1.442520
01/11/07 12:03:16 1.442420 1.442510
01/11/07 12:03:32 1.442430 1.442520
01/11/07 12:03:33 1.442420 1.442510
01/11/07 12:03:34 1.442420 1.442510
01/11/07 12:03:44 1.442430 1.442520
01/11/07 12:04:00 1.442410 1.442500
01/11/07 12:04:09 1.442420 1.442510
01/11/07 12:04:26 1.442420 1.442510
01/11/07 12:04:31 1.442410 1.442500
01/11/07 12:04:36 1.442420 1.442510
01/11/07 12:04:49 1.442420 1.442510
01/11/07 12:05:02 1.442420 1.442510
01/11/07 12:05:03 1.442320 1.442410
01/11/07 12:05:07 1.442360 1.442450
01/11/07 12:05:07 1.442420 1.442510
01/11/07 12:05:13 1.442410 1.442500
01/11/07 12:05:35 1.442510 1.442600
01/11/07 12:05:36 1.442470 1.442560
01/11/07 12:05:36 1.442510 1.442600
01/11/07 12:05:38 1.442470 1.442560
01/11/07 12:05:39 1.442510 1.442600
01/11/07 12:05:39 1.442410 1.442500
01/11/07 12:05:48 1.442460 1.442550
01/11/07 12:05:49 1.442410 1.442500
01/11/07 12:05:50 1.442460 1.442550
01/11/07 12:05:52 1.442510 1.442600
01/11/07 12:06:01 1.442410 1.442500
01/11/07 12:06:02 1.442510 1.442600
01/11/07 12:06:04 1.442410 1.442500
01/11/07 12:06:09 1.442520 1.442610
01/11/07 12:06:09 1.442460 1.442550
01/11/07 12:06:10 1.442510 1.442600
01/11/07 12:06:19 1.442410 1.442500
01/11/07 12:06:20 1.442510 1.442600
01/11/07 12:06:45 1.442410 1.442500
01/11/07 12:06:46 1.442440 1.442530
01/11/07 12:06:46 1.442410 1.442500
01/11/07 12:06:48 1.442510 1.442600
01/11/07 12:06:48 1.442410 1.442500
01/11/07 12:06:49 1.442450 1.442540
01/11/07 12:06:49 1.442410 1.442500
01/11/07 12:06:51 1.442510 1.442600
01/11/07 12:06:56 1.442470 1.442560
01/11/07 12:06:57 1.442410 1.442500
01/11/07 12:06:58 1.442450 1.442540
01/11/07 12:07:01 1.442510 1.442600
01/11/07 12:07:14 1.442510 1.442600
01/11/07 12:07:17 1.442560 1.442650
01/11/07 12:07:17 1.442610 1.442700
01/11/07 12:07:20 1.442570 1.442660
01/11/07 12:07:22 1.442610 1.442700
01/11/07 12:07:35 1.442610 1.442700
01/11/07 12:07:41 1.442610 1.442700
01/11/07 12:07:47 1.442610 1.442700
01/11/07 12:07:50 1.442560 1.442650
01/11/07 12:07:52 1.442610 1.442700
01/11/07 12:07:53 1.442510 1.442600
01/11/07 12:07:54 1.442550 1.442640
01/11/07 12:07:55 1.442610 1.442700
01/11/07 12:07:58 1.442570 1.442660
01/11/07 12:08:01 1.442610 1.442700
01/11/07 12:08:02 1.442570 1.442660
01/11/07 12:08:03 1.442510 1.442600
01/11/07 12:08:04 1.442540 1.442630
01/11/07 12:08:05 1.442510 1.442600
01/11/07 12:08:05 1.442610 1.442700
01/11/07 12:08:06 1.442570 1.442660
01/11/07 12:08:07 1.442610 1.442700
01/11/07 12:08:16 1.442660 1.442750
01/11/07 12:08:17 1.442610 1.442700
01/11/07 12:08:19 1.442660 1.442750
01/11/07 12:08:21 1.442610 1.442700
01/11/07 12:08:21 1.442640 1.442730
01/11/07 12:08:22 1.442650 1.442740
01/11/07 12:08:24 1.442710 1.442800
01/11/07 12:08:25 1.442680 1.442770
01/11/07 12:08:25 1.442710 1.442800
01/11/07 12:08:26 1.442610 1.442700
01/11/07 12:08:42 1.442630 1.442720
01/11/07 12:08:45 1.442620 1.442710
01/11/07 12:08:47 1.442620 1.442710
01/11/07 12:08:48 1.442620 1.442710
01/11/07 12:08:52 1.442620 1.442710
01/11/07 12:08:59 1.442620 1.442710
01/11/07 12:09:00 1.442620 1.442710
01/11/07 12:09:02 1.442620 1.442710
01/11/07 12:09:12 1.442620 1.442710
01/11/07 12:09:15 1.442620 1.442710
01/11/07 12:09:18 1.442610 1.442700
01/11/07 12:09:36 1.442620 1.442710
01/11/07 12:09:40 1.442620 1.442710
01/11/07 12:09:46 1.442660 1.442750
01/11/07 12:09:49 1.442620 1.442710
01/11/07 12:09:53 1.442720 1.442810
01/11/07 12:10:00 1.442720 1.442810
01/11/07 12:10:02 1.442720 1.442810
01/11/07 12:10:05 1.442720 1.442810
01/11/07 12:10:07 1.442770 1.442860
01/11/07 12:10:08 1.442850 1.442940
01/11/07 12:10:09 1.442920 1.443010
01/11/07 12:10:16 1.442890 1.442980
01/11/07 12:10:17 1.442870 1.442960
01/11/07 12:10:18 1.442830 1.442920
01/11/07 12:10:18 1.442920 1.443010
01/11/07 12:10:21 1.442870 1.442960
01/11/07 12:10:21 1.442820 1.442910
01/11/07 12:10:22 1.442850 1.442940
01/11/07 12:10:22 1.442920 1.443010
01/11/07 12:10:24 1.442890 1.442980
01/11/07 12:10:25 1.442880 1.442970
01/11/07 12:10:25 1.442920 1.443010
01/11/07 12:10:27 1.442880 1.442970
01/11/07 12:10:28 1.442920 1.443010
01/11/07 12:10:29 1.442880 1.442970
01/11/07 12:10:30 1.442870 1.442960
01/11/07 12:10:30 1.442920 1.443010
01/11/07 12:10:31 1.442890 1.442980
01/11/07 12:10:32 1.442920 1.443010
01/11/07 12:10:35 1.442880 1.442970
01/11/07 12:10:36 1.442920 1.443010
01/11/07 12:10:36 1.442910 1.443000
01/11/07 12:10:36 1.442890 1.442980
01/11/07 12:10:37 1.442820 1.442910
01/11/07 12:10:38 1.442850 1.442940
01/11/07 12:10:39 1.442860 1.442950
01/11/07 12:10:40 1.442870 1.442960
01/11/07 12:10:41 1.442820 1.442910
01/11/07 12:10:41 1.442850 1.442940
01/11/07 12:10:42 1.442860 1.442950
01/11/07 12:10:42 1.442920 1.443010
01/11/07 12:10:47 1.442890 1.442980
01/11/07 12:10:49 1.442920 1.443010
01/11/07 12:10:52 1.442970 1.443060
01/11/07 12:10:53 1.443010 1.443100
01/11/07 12:10:56 1.443110 1.443200
01/11/07 12:10:58 1.443020 1.443110
01/11/07 12:10:58 1.443110 1.443200
01/11/07 12:10:59 1.443110 1.443200
01/11/07 12:10:59 1.443120 1.443210
01/11/07 12:11:01 1.443170 1.443260
01/11/07 12:11:02 1.443220 1.443310
01/11/07 12:11:05 1.443270 1.443360
01/11/07 12:11:05 1.443280 1.443370
01/11/07 12:11:05 1.443300 1.443390
01/11/07 12:11:06 1.443250 1.443340
01/11/07 12:11:07 1.443340 1.443430
01/11/07 12:11:07 1.443350 1.443440
01/11/07 12:11:07 1.443320 1.443410
01/11/07 12:11:08 1.443330 1.443420
01/11/07 12:11:08 1.443360 1.443450
01/11/07 12:11:09 1.443330 1.443420
01/11/07 12:11:10 1.443260 1.443350
01/11/07 12:11:11 1.443350 1.443440
01/11/07 12:11:12 1.443360 1.443450
01/11/07 12:11:14 1.443350 1.443440
01/11/07 12:11:16 1.443400 1.443490
01/11/07 12:11:18 1.443450 1.443540
01/11/07 12:11:20 1.443420 1.443510
01/11/07 12:11:25 1.443450 1.443540
01/11/07 12:11:26 1.443440 1.443530
01/11/07 12:11:27 1.443450 1.443540
01/11/07 12:11:31 1.443440 1.443530
01/11/07 12:11:37 1.443520 1.443610
01/11/07 12:11:37 1.443490 1.443580
01/11/07 12:11:38 1.443530 1.443620
01/11/07 12:11:38 1.443540 1.443630
01/11/07 12:11:43 1.443530 1.443620
01/11/07 12:11:46 1.443440 1.443530
01/11/07 12:11:52 1.443530 1.443620
01/11/07 12:11:57 1.443630 1.443720
01/11/07 12:11:58 1.443620 1.443710
01/11/07 12:11:59 1.443530 1.443620
01/11/07 12:12:01 1.443570 1.443660
01/11/07 12:12:01 1.443530 1.443620
01/11/07 12:12:04 1.443520 1.443610
01/11/07 12:12:07 1.443530 1.443620
01/11/07 12:12:15 1.443560 1.443650
01/11/07 12:12:16 1.443530 1.443620
01/11/07 12:12:21 1.443530 1.443620
01/11/07 12:12:25 1.443530 1.443620
01/11/07 12:12:25 1.443620 1.443710
01/11/07 12:12:26 1.443590 1.443680
01/11/07 12:12:30 1.443620 1.443710
01/11/07 12:12:36 1.443620 1.443710
01/11/07 12:12:37 1.443520 1.443610
01/11/07 12:12:44 1.443620 1.443710
01/11/07 12:12:45 1.443580 1.443670
01/11/07 12:12:46 1.443520 1.443610
01/11/07 12:12:49 1.443560 1.443650
01/11/07 12:12:50 1.443570 1.443660
01/11/07 12:12:50 1.443620 1.443710
01/11/07 12:12:51 1.443520 1.443610
01/11/07 12:12:56 1.443560 1.443650
01/11/07 12:12:57 1.443620 1.443710
01/11/07 12:13:08 1.443610 1.443700
01/11/07 12:13:09 1.443610 1.443700
01/11/07 12:13:10 1.443610 1.443700
01/11/07 12:13:11 1.443610 1.443700
01/11/07 12:13:20 1.443510 1.443600
01/11/07 12:13:21 1.443540 1.443630
01/11/07 12:13:21 1.443610 1.443700
01/11/07 12:13:22 1.443570 1.443660
01/11/07 12:13:23 1.443610 1.443700
01/11/07 12:13:35 1.443620 1.443710
01/11/07 12:13:39 1.443710 1.443800
01/11/07 12:13:40 1.443610 1.443700
01/11/07 12:13:43 1.443650 1.443740
01/11/07 12:13:45 1.443660 1.443750
01/11/07 12:13:46 1.443710 1.443800
01/11/07 12:13:55 1.443720 1.443810
01/11/07 12:13:57 1.443720 1.443810
01/11/07 12:14:01 1.443740 1.443830
01/11/07 12:14:01 1.443810 1.443900
01/11/07 12:14:03 1.443770 1.443860
01/11/07 12:14:04 1.443710 1.443800
01/11/07 12:14:05 1.443740 1.443830
01/11/07 12:14:06 1.443750 1.443840
01/11/07 12:14:07 1.443710 1.443800
01/11/07 12:14:15 1.443720 1.443810
01/11/07 12:14:16 1.443660 1.443750
01/11/07 12:14:17 1.443620 1.443710
01/11/07 12:14:17 1.443710 1.443800
01/11/07 12:14:25 1.443610 1.443700
01/11/07 12:14:44 1.443630 1.443720
01/11/07 12:15:02 1.443540 1.443630
01/11/07 12:15:03 1.443520 1.443610
01/11/07 12:15:03 1.443520 1.443610
01/11/07 12:15:06 1.443510 1.443600
01/11/07 12:15:09 1.443560 1.443650
01/11/07 12:15:09 1.443520 1.443610
01/11/07 12:15:14 1.443520 1.443610
01/11/07 12:15:14 1.443510 1.443600
01/11/07 12:15:35 1.443520 1.443610
01/11/07 12:15:49 1.443520 1.443610
01/11/07 12:15:56 1.443530 1.443620
01/11/07 12:15:59 1.443530 1.443620
01/11/07 12:16:04 1.443500 1.443590
01/11/07 12:16:04 1.443400 1.443490
01/11/07 12:16:05 1.443410 1.443500
01/11/07 12:16:07 1.443390 1.443480
01/11/07 12:16:14 1.443440 1.443530
01/11/07 12:16:15 1.443390 1.443480
01/11/07 12:16:16 1.443420 1.443510
01/11/07 12:16:19 1.443390 1.443480
01/11/07 12:16:24 1.443290 1.443380
01/11/07 12:16:25 1.443320 1.443410
01/11/07 12:16:26 1.443390 1.443480
01/11/07 12:16:27 1.443290 1.443380
01/11/07 12:16:32 1.443260 1.443350
01/11/07 12:16:33 1.443180 1.443270
01/11/07 12:16:34 1.443090 1.443180
01/11/07 12:16:35 1.443190 1.443280
01/11/07 12:16:37 1.443190 1.443280
01/11/07 12:16:38 1.443090 1.443180
01/11/07 12:16:44 1.443040 1.443130
01/11/07 12:16:44 1.443090 1.443180
01/11/07 12:16:45 1.443060 1.443150
01/11/07 12:16:46 1.443090 1.443180
01/11/07 12:16:50 1.443050 1.443140
01/11/07 12:16:51 1.443040 1.443130
01/11/07 12:16:52 1.443090 1.443180
01/11/07 12:16:53 1.443060 1.443150
01/11/07 12:16:54 1.442990 1.443080
01/11/07 12:16:57 1.442890 1.442980
01/11/07 12:16:57 1.442940 1.443030
01/11/07 12:16:58 1.442890 1.442980
01/11/07 12:16:58 1.442880 1.442970
01/11/07 12:17:01 1.442830 1.442920
01/11/07 12:17:01 1.442790 1.442880
01/11/07 12:17:02 1.442780 1.442870
01/11/07 12:17:08 1.442820 1.442910
01/11/07 12:17:08 1.442720 1.442810
01/11/07 12:17:09 1.442720 1.442810
01/11/07 12:17:09 1.442820 1.442910
01/11/07 12:17:10 1.442720 1.442810
01/11/07 12:17:11 1.442720 1.442810
01/11/07 12:17:13 1.442620 1.442710
01/11/07 12:17:14 1.442620 1.442710
01/11/07 12:17:15 1.442790 1.442880
01/11/07 12:17:15 1.442750 1.442840
01/11/07 12:17:15 1.442730 1.442820
01/11/07 12:17:17 1.442780 1.442870
01/11/07 12:17:19 1.442740 1.442830
01/11/07 12:17:21 1.442780 1.442870
01/11/07 12:17:23 1.442790 1.442880
01/11/07 12:17:23 1.442750 1.442840
01/11/07 12:17:24 1.442690 1.442780
01/11/07 12:17:24 1.442790 1.442880
01/11/07 12:17:24 1.442780 1.442870
01/11/07 12:17:28 1.442740 1.442830
01/11/07 12:17:28 1.442750 1.442840
01/11/07 12:17:28 1.442790 1.442880
01/11/07 12:17:43 1.442810 1.442900
01/11/07 12:17:47 1.442890 1.442980
01/11/07 12:17:48 1.442860 1.442950
01/11/07 12:17:50 1.442790 1.442880
01/11/07 12:18:10 1.442840 1.442930
01/11/07 12:18:12 1.442790 1.442880
01/11/07 12:18:13 1.442800 1.442890
01/11/07 12:18:38 1.442820 1.442910
01/11/07 12:18:39 1.442850 1.442940
01/11/07 12:18:41 1.442900 1.442990
01/11/07 12:18:43 1.442850 1.442940
01/11/07 12:18:46 1.442810 1.442900
01/11/07 12:18:56 1.442800 1.442890
01/11/07 12:18:56 1.442770 1.442860
01/11/07 12:18:57 1.442710 1.442800
01/11/07 12:18:59 1.442700 1.442790
01/11/07 12:19:00 1.442610 1.442700
01/11/07 12:19:01 1.442700 1.442790
01/11/07 12:19:02 1.442670 1.442760
01/11/07 12:19:02 1.442610 1.442700
01/11/07 12:19:18 1.442620 1.442710
01/11/07 12:19:18 1.442650 1.442740
01/11/07 12:19:18 1.442700 1.442790
01/11/07 12:19:21 1.442660 1.442750
01/11/07 12:19:23 1.442610 1.442700
01/11/07 12:19:33 1.442600 1.442690
01/11/07 12:19:44 1.442630 1.442720
01/11/07 12:19:45 1.442620 1.442710
01/11/07 12:19:50 1.442570 1.442660
01/11/07 12:19:51 1.442600 1.442690
01/11/07 12:19:51 1.442570 1.442660
01/11/07 12:19:52 1.442510 1.442600
01/11/07 12:19:57 1.442500 1.442590
01/11/07 12:20:01 1.442510 1.442600
01/11/07 12:20:02 1.442600 1.442690
01/11/07 12:20:02 1.442570 1.442660
01/11/07 12:20:03 1.442600 1.442690
01/11/07 12:20:05 1.442610 1.442700
01/11/07 12:20:06 1.442510 1.442600
01/11/07 12:20:08 1.442410 1.442500
01/11/07 12:20:10 1.442310 1.442400
01/11/07 12:20:16 1.442320 1.442410
01/11/07 12:20:19 1.442220 1.442310
01/11/07 12:20:19 1.442280 1.442370
01/11/07 12:20:20 1.442310 1.442400
01/11/07 12:20:21 1.442410 1.442500
01/11/07 12:20:24 1.442400 1.442490
01/11/07 12:20:24 1.442360 1.442450
01/11/07 12:20:25 1.442310 1.442400
01/11/07 12:20:26 1.442310 1.442400
01/11/07 12:20:26 1.442340 1.442430
01/11/07 12:20:28 1.442310 1.442400
01/11/07 12:20:28 1.442340 1.442430
01/11/07 12:20:29 1.442310 1.442400
01/11/07 12:20:32 1.442350 1.442440
01/11/07 12:20:36 1.442400 1.442490
01/11/07 12:20:39 1.442310 1.442400
01/11/07 12:20:45 1.442400 1.442490
01/11/07 12:20:46 1.442370 1.442460
01/11/07 12:20:49 1.442400 1.442490
01/11/07 12:20:50 1.442370 1.442460
01/11/07 12:20:52 1.442300 1.442390
01/11/07 12:20:54 1.442400 1.442490
01/11/07 12:20:57 1.442370 1.442460
01/11/07 12:20:58 1.442360 1.442450
01/11/07 12:20:59 1.442350 1.442440
01/11/07 12:21:02 1.442360 1.442450
01/11/07 12:21:06 1.442310 1.442400
01/11/07 12:21:07 1.442340 1.442430
01/11/07 12:21:07 1.442410 1.442500
01/11/07 12:21:08 1.442370 1.442460
01/11/07 12:21:09 1.442300 1.442390
01/11/07 12:21:14 1.442310 1.442400
01/11/07 12:21:47 1.442340 1.442430
01/11/07 12:21:49 1.442310 1.442400
01/11/07 12:21:53 1.442360 1.442450
01/11/07 12:21:54 1.442410 1.442500
01/11/07 12:22:00 1.442420 1.442510
01/11/07 12:22:00 1.442320 1.442410
01/11/07 12:22:01 1.442510 1.442600
01/11/07 12:22:25 1.442520 1.442610
01/11/07 12:22:26 1.442540 1.442630
01/11/07 12:22:27 1.442520 1.442610
01/11/07 12:22:28 1.442500 1.442590
01/11/07 12:22:31 1.442520 1.442610
01/11/07 12:22:32 1.442500 1.442590
01/11/07 12:22:33 1.442520 1.442610
01/11/07 12:22:33 1.442510 1.442600
01/11/07 12:22:45 1.442510 1.442600
01/11/07 12:22:50 1.442410 1.442500
01/11/07 12:22:51 1.442510 1.442600
01/11/07 12:22:58 1.442460 1.442550
01/11/07 12:22:59 1.442410 1.442500
01/11/07 12:23:02 1.442510 1.442600
01/11/07 12:23:21 1.442510 1.442600
01/11/07 12:23:23 1.442520 1.442610
01/11/07 12:23:23 1.442560 1.442650
01/11/07 12:23:24 1.442610 1.442700
01/11/07 12:23:28 1.442710 1.442800
01/11/07 12:23:31 1.442660 1.442750
01/11/07 12:23:31 1.442610 1.442700
01/11/07 12:23:49 1.442640 1.442730
01/11/07 12:23:50 1.442660 1.442750
01/11/07 12:23:51 1.442610 1.442700
01/11/07 12:23:52 1.442650 1.442740
01/11/07 12:23:53 1.442710 1.442800
01/11/07 12:24:00 1.442610 1.442700
01/11/07 12:24:03 1.442650 1.442740
01/11/07 12:24:04 1.442640 1.442730
01/11/07 12:24:04 1.442650 1.442740
01/11/07 12:24:04 1.442620 1.442710
01/11/07 12:24:07 1.442650 1.442740
01/11/07 12:24:07 1.442640 1.442730
01/11/07 12:24:11 1.442620 1.442710
01/11/07 12:24:17 1.442630 1.442720
01/11/07 12:24:27 1.442640 1.442730
01/11/07 12:24:27 1.442630 1.442720
01/11/07 12:24:30 1.442620 1.442710
01/11/07 12:24:33 1.442530 1.442620
01/11/07 12:24:46 1.442520 1.442610
01/11/07 12:24:59 1.442510 1.442600
01/11/07 12:25:01 1.442550 1.442640
01/11/07 12:25:02 1.442540 1.442630
01/11/07 12:25:03 1.442570 1.442660
01/11/07 12:25:03 1.442570 1.442660
01/11/07 12:25:03 1.442630 1.442720
01/11/07 12:25:04 1.442590 1.442680
01/11/07 12:25:05 1.442630 1.442720
01/11/07 12:25:05 1.442600 1.442690
01/11/07 12:25:11 1.442580 1.442670
01/11/07 12:25:17 1.442570 1.442660
01/11/07 12:25:21 1.442520 1.442610
01/11/07 12:25:33 1.442530 1.442620
01/11/07 12:25:34 1.442530 1.442620
01/11/07 12:25:37 1.442490 1.442580
01/11/07 12:25:37 1.442540 1.442630
01/11/07 12:25:38 1.442530 1.442620
01/11/07 12:25:38 1.442540 1.442630
01/11/07 12:25:46 1.442520 1.442610
01/11/07 12:25:50 1.442620 1.442710
01/11/07 12:25:55 1.442620 1.442710
01/11/07 12:25:57 1.442620 1.442710
01/11/07 12:26:01 1.442640 1.442730
01/11/07 12:26:02 1.442620 1.442710
01/11/07 12:26:04 1.442620 1.442710
01/11/07 12:26:05 1.442670 1.442760
01/11/07 12:26:06 1.442720 1.442810
01/11/07 12:26:08 1.442720 1.442810
01/11/07 12:26:09 1.442720 1.442810
01/11/07 12:26:10 1.442720 1.442810
01/11/07 12:26:12 1.442740 1.442830
01/11/07 12:26:12 1.442750 1.442840
01/11/07 12:26:13 1.442740 1.442830
01/11/07 12:26:16 1.442720 1.442810
01/11/07 12:26:19 1.442720 1.442810
01/11/07 12:26:20 1.442720 1.442810
01/11/07 12:26:22 1.442720 1.442810
01/11/07 12:26:26 1.442660 1.442750
01/11/07 12:26:26 1.442710 1.442800
01/11/07 12:26:29 1.442770 1.442860
01/11/07 12:26:30 1.442720 1.442810
01/11/07 12:26:33 1.442770 1.442860
01/11/07 12:26:34 1.442820 1.442910
01/11/07 12:26:37 1.442820 1.442910
01/11/07 12:26:38 1.442840 1.442930
01/11/07 12:26:38 1.442850 1.442940
01/11/07 12:26:39 1.442920 1.443010
01/11/07 12:26:40 1.443020 1.443110
01/11/07 12:26:42 1.442920 1.443010
01/11/07 12:26:42 1.442920 1.443010
01/11/07 12:26:43 1.442950 1.443040
01/11/07 12:26:43 1.443020 1.443110
01/11/07 12:26:48 1.443030 1.443120
01/11/07 12:26:49 1.443080 1.443170
01/11/07 12:26:49 1.443130 1.443220
01/11/07 12:26:50 1.443160 1.443250
01/11/07 12:26:50 1.443230 1.443320
01/11/07 12:26:51 1.443330 1.443420
01/11/07 12:26:52 1.443300 1.443390
01/11/07 12:26:52 1.443330 1.443420
01/11/07 12:26:53 1.443290 1.443380
01/11/07 12:26:54 1.443230 1.443320
01/11/07 12:26:54 1.443330 1.443420
01/11/07 12:26:55 1.443230 1.443320
01/11/07 12:27:03 1.443200 1.443290
01/11/07 12:27:04 1.443220 1.443310
01/11/07 12:27:09 1.443120 1.443210
01/11/07 12:27:12 1.443020 1.443110
01/11/07 12:27:14 1.442920 1.443010
01/11/07 12:27:15 1.442820 1.442910
01/11/07 12:27:15 1.442920 1.443010
01/11/07 12:27:17 1.442850 1.442940
01/11/07 12:27:17 1.442820 1.442910
01/11/07 12:27:19 1.442920 1.443010
01/11/07 12:27:21 1.442920 1.443010
01/11/07 12:27:23 1.442940 1.443030
01/11/07 12:27:24 1.443020 1.443110
01/11/07 12:27:27 1.443040 1.443130
01/11/07 12:27:29 1.443020 1.443110
01/11/07 12:27:41 1.443110 1.443200
01/11/07 12:27:41 1.443120 1.443210
01/11/07 12:27:43 1.443120 1.443210
01/11/07 12:27:45 1.443100 1.443190
01/11/07 12:27:48 1.443120 1.443210
01/11/07 12:27:53 1.443020 1.443110
01/11/07 12:28:00 1.443070 1.443160
01/11/07 12:28:03 1.443170 1.443260
01/11/07 12:28:05 1.443120 1.443210
01/11/07 12:28:06 1.443140 1.443230
01/11/07 12:28:09 1.443100 1.443190
01/11/07 12:28:13 1.443120 1.443210
01/11/07 12:28:15 1.443100 1.443190
01/11/07 12:28:25 1.443130 1.443220
01/11/07 12:28:26 1.443070 1.443160
01/11/07 12:28:26 1.443030 1.443120
01/11/07 12:28:32 1.443070 1.443160
01/11/07 12:28:32 1.443030 1.443120
01/11/07 12:28:33 1.443040 1.443160
01/11/07 12:28:33 1.443010 1.443130
01/11/07 12:28:35 1.443050 1.443170
01/11/07 12:28:35 1.443010 1.443130
01/11/07 12:28:37 1.443050 1.443170
01/11/07 12:28:38 1.443060 1.443180
01/11/07 12:28:38 1.443110 1.443230
01/11/07 12:28:40 1.443160 1.443280
01/11/07 12:28:40 1.443210 1.443330
01/11/07 12:28:41 1.443110 1.443230
01/11/07 12:28:46 1.443150 1.443270
01/11/07 12:28:47 1.443010 1.443130
01/11/07 12:28:49 1.443050 1.443170
01/11/07 12:28:49 1.443070 1.443190
01/11/07 12:28:50 1.443130 1.443250
01/11/07 12:28:50 1.443150 1.443270
01/11/07 12:28:51 1.443160 1.443280
01/11/07 12:28:51 1.443010 1.443130
01/11/07 12:28:57 1.442910 1.443030
01/11/07 12:28:58 1.442940 1.443060
01/11/07 12:28:58 1.442950 1.443070
01/11/07 12:28:59 1.443010 1.443130
01/11/07 12:29:03 1.443110 1.443230
01/11/07 12:29:04 1.443010 1.443130
01/11/07 12:29:05 1.443110 1.443230
01/11/07 12:29:06 1.443080 1.443200
01/11/07 12:29:06 1.443110 1.443230
01/11/07 12:29:10 1.443100 1.443220
01/11/07 12:29:12 1.443120 1.443240
01/11/07 12:29:13 1.443100 1.443220
01/11/07 12:29:15 1.443150 1.443270
01/11/07 12:29:16 1.443110 1.443230
01/11/07 12:29:21 1.443130 1.443250
01/11/07 12:29:21 1.443200 1.443320
01/11/07 12:29:22 1.443150 1.443270
01/11/07 12:29:22 1.443180 1.443300
01/11/07 12:29:24 1.443250 1.443370
01/11/07 12:29:25 1.443220 1.443400
01/11/07 12:29:27 1.443290 1.443470
01/11/07 12:29:28 1.443280 1.443460
01/11/07 12:29:30 1.443270 1.443450
01/11/07 12:29:33 1.443180 1.443360
01/11/07 12:29:36 1.443080 1.443260
01/11/07 12:29:37 1.443110 1.443290
01/11/07 12:29:37 1.443080 1.443260
01/11/07 12:29:41 1.443120 1.443300
01/11/07 12:29:41 1.443180 1.443360
01/11/07 12:29:43 1.443270 1.443450
01/11/07 12:29:44 1.443230 1.443410
01/11/07 12:29:44 1.443170 1.443350
01/11/07 12:29:46 1.443190 1.443370
01/11/07 12:29:46 1.443290 1.443470
01/11/07 12:29:48 1.443270 1.443450
01/11/07 12:29:50 1.443310 1.443490
01/11/07 12:29:51 1.443320 1.443500
01/11/07 12:29:54 1.443220 1.443400
01/11/07 12:29:54 1.443170 1.443350
01/11/07 12:29:56 1.442760 1.443760
01/11/07 12:29:57 1.442840 1.443840
01/11/07 12:29:59 1.442820 1.443820
01/11/07 12:30:00 1.442810 1.443810
01/11/07 12:30:05 1.442710 1.443710
01/11/07 12:30:05 1.442720 1.443720
01/11/07 12:30:08 1.442660 1.443660
