01/11/07 06:00:30 1.160050 1.160350
01/11/07 06:00:31 1.160050 1.160350
01/11/07 06:00:35 1.159980 1.160280
01/11/07 06:00:36 1.159950 1.160250
01/11/07 06:00:39 1.159990 1.160290
01/11/07 06:00:41 1.160050 1.160350
01/11/07 06:00:43 1.160050 1.160350
01/11/07 06:00:47 1.160050 1.160350
01/11/07 06:00:55 1.160030 1.160330
01/11/07 06:00:57 1.160040 1.160340
01/11/07 06:01:02 1.160030 1.160330
01/11/07 06:01:03 1.160020 1.160320
01/11/07 06:01:05 1.159930 1.160230
01/11/07 06:01:06 1.159900 1.160200
01/11/07 06:01:25 1.159970 1.160270
01/11/07 06:01:52 1.159950 1.160250
01/11/07 06:02:14 1.159990 1.160290
01/11/07 06:02:24 1.159970 1.160270
01/11/07 06:02:26 1.160020 1.160320
01/11/07 06:02:27 1.159950 1.160250
01/11/07 06:02:34 1.159970 1.160270
01/11/07 06:02:35 1.160020 1.160320
01/11/07 06:02:35 1.159970 1.160270
01/11/07 06:02:43 1.159950 1.160250
01/11/07 06:02:46 1.160050 1.160350
01/11/07 06:02:53 1.160020 1.160320
01/11/07 06:02:56 1.160020 1.160320
01/11/07 06:02:56 1.160030 1.160330
01/11/07 06:03:03 1.160030 1.160330
01/11/07 06:03:06 1.160030 1.160330
01/11/07 06:03:08 1.160030 1.160330
01/11/07 06:03:16 1.160030 1.160330
01/11/07 06:03:23 1.160030 1.160330
01/11/07 06:03:26 1.160030 1.160330
01/11/07 06:03:30 1.160020 1.160320
01/11/07 06:03:31 1.160050 1.160350
01/11/07 06:03:38 1.160020 1.160320
01/11/07 06:03:40 1.160030 1.160330
01/11/07 06:03:40 1.160050 1.160350
01/11/07 06:03:43 1.160070 1.160370
01/11/07 06:03:46 1.160040 1.160340
01/11/07 06:03:49 1.160070 1.160370
01/11/07 06:03:52 1.160040 1.160340
01/11/07 06:03:58 1.160030 1.160330
01/11/07 06:04:03 1.160030 1.160330
01/11/07 06:04:08 1.160030 1.160330
01/11/07 06:04:10 1.160040 1.160340
01/11/07 06:04:18 1.160030 1.160330
01/11/07 06:04:20 1.160040 1.160340
01/11/07 06:04:26 1.160000 1.160300
01/11/07 06:04:27 1.160030 1.160330
01/11/07 06:04:30 1.160040 1.160340
01/11/07 06:04:38 1.160070 1.160370
01/11/07 06:04:39 1.160050 1.160350
01/11/07 06:04:43 1.160050 1.160350
01/11/07 06:05:09 1.160040 1.160340
01/11/07 06:05:10 1.160030 1.160330
01/11/07 06:05:10 1.160050 1.160350
01/11/07 06:05:14 1.160010 1.160310
01/11/07 06:05:15 1.160020 1.160320
01/11/07 06:05:16 1.160050 1.160350
01/11/07 06:05:22 1.160030 1.160330
01/11/07 06:05:23 1.160050 1.160350
01/11/07 06:05:26 1.160010 1.160310
01/11/07 06:05:30 1.159950 1.160250
01/11/07 06:06:32 1.159950 1.160250
01/11/07 06:06:36 1.159900 1.160200
01/11/07 06:06:37 1.159950 1.160250
01/11/07 06:06:39 1.159900 1.160200
01/11/07 06:06:40 1.159950 1.160250
01/11/07 06:06:43 1.159900 1.160200
01/11/07 06:06:44 1.159950 1.160250
01/11/07 06:06:56 1.159900 1.160200
01/11/07 06:07:05 1.160000 1.160300
01/11/07 06:07:05 1.159950 1.160250
01/11/07 06:07:09 1.159900 1.160200
01/11/07 06:07:41 1.159900 1.160200
01/11/07 06:07:41 1.159850 1.160150
01/11/07 06:07:45 1.159850 1.160150
01/11/07 06:07:46 1.159900 1.160200
01/11/07 06:07:50 1.159950 1.160250
01/11/07 06:08:15 1.159850 1.160150
01/11/07 06:08:24 1.159850 1.160150
01/11/07 06:08:42 1.159850 1.160150
01/11/07 06:08:43 1.159900 1.160200
01/11/07 06:08:43 1.159850 1.160150
01/11/07 06:08:48 1.159900 1.160200
01/11/07 06:09:00 1.159910 1.160210
01/11/07 06:09:01 1.159850 1.160150
01/11/07 06:09:09 1.159900 1.160200
01/11/07 06:09:18 1.159850 1.160150
01/11/07 06:09:19 1.159900 1.160200
01/11/07 06:09:54 1.159830 1.160130
01/11/07 06:09:54 1.159890 1.160190
01/11/07 06:09:55 1.159850 1.160150
01/11/07 06:10:06 1.159850 1.160150
01/11/07 06:10:15 1.159880 1.160180
01/11/07 06:10:17 1.159900 1.160200
01/11/07 06:10:20 1.159880 1.160180
01/11/07 06:10:28 1.159850 1.160150
01/11/07 06:10:29 1.159880 1.160180
01/11/07 06:10:43 1.159850 1.160150
01/11/07 06:10:52 1.159900 1.160200
01/11/07 06:10:57 1.159880 1.160180
01/11/07 06:11:19 1.159910 1.160210
01/11/07 06:11:20 1.159850 1.160150
01/11/07 06:11:29 1.159880 1.160180
01/11/07 06:12:01 1.159810 1.160110
01/11/07 06:12:02 1.159850 1.160150
01/11/07 06:12:11 1.159750 1.160050
01/11/07 06:12:11 1.159700 1.160000
01/11/07 06:12:11 1.159650 1.159950
01/11/07 06:12:12 1.159750 1.160050
01/11/07 06:12:13 1.159850 1.160150
01/11/07 06:12:18 1.159850 1.160150
01/11/07 06:12:23 1.159700 1.160000
01/11/07 06:12:24 1.159650 1.159950
01/11/07 06:12:31 1.159680 1.159980
01/11/07 06:12:33 1.159730 1.160030
01/11/07 06:12:34 1.159750 1.160050
01/11/07 06:12:39 1.159790 1.160090
01/11/07 06:12:43 1.159650 1.159950
01/11/07 06:12:43 1.159750 1.160050
01/11/07 06:12:44 1.159850 1.160150
01/11/07 06:12:47 1.159870 1.160170
01/11/07 06:12:48 1.159850 1.160150
01/11/07 06:12:49 1.159750 1.160050
01/11/07 06:13:08 1.159900 1.160200
01/11/07 06:13:08 1.159800 1.160100
01/11/07 06:13:09 1.159750 1.160050
01/11/07 06:13:12 1.159840 1.160140
01/11/07 06:13:13 1.159810 1.160110
01/11/07 06:13:19 1.159840 1.160140
01/11/07 06:13:29 1.159850 1.160150
01/11/07 06:13:33 1.159870 1.160170
01/11/07 06:13:34 1.159900 1.160200
01/11/07 06:13:34 1.159750 1.160050
01/11/07 06:13:34 1.159800 1.160100
01/11/07 06:13:35 1.159750 1.160050
01/11/07 06:13:39 1.159810 1.160110
01/11/07 06:13:40 1.159840 1.160140
01/11/07 06:13:43 1.159870 1.160170
01/11/07 06:13:49 1.159840 1.160140
01/11/07 06:14:01 1.159870 1.160170
01/11/07 06:14:02 1.159840 1.160140
01/11/07 06:14:04 1.159870 1.160170
01/11/07 06:14:05 1.159840 1.160140
01/11/07 06:14:06 1.159820 1.160120
01/11/07 06:14:27 1.159780 1.160080
01/11/07 06:14:28 1.159820 1.160120
01/11/07 06:14:30 1.159750 1.160050
01/11/07 06:14:38 1.159810 1.160110
01/11/07 06:14:43 1.159750 1.160050
01/11/07 06:14:54 1.159820 1.160120
01/11/07 06:15:09 1.159840 1.160140
01/11/07 06:15:19 1.159850 1.160150
01/11/07 06:15:31 1.159890 1.160190
01/11/07 06:15:32 1.159800 1.160100
01/11/07 06:15:34 1.159750 1.160050
01/11/07 06:15:47 1.159850 1.160150
01/11/07 06:15:49 1.159820 1.160120
01/11/07 06:15:56 1.159700 1.160000
01/11/07 06:15:56 1.159600 1.159900
01/11/07 06:15:59 1.159700 1.160000
01/11/07 06:16:00 1.159690 1.159990
01/11/07 06:16:00 1.159750 1.160050
01/11/07 06:16:01 1.159650 1.159950
01/11/07 06:16:02 1.159750 1.160050
01/11/07 06:16:05 1.159650 1.159950
01/11/07 06:16:11 1.159600 1.159900
01/11/07 06:16:12 1.159700 1.160000
01/11/07 06:16:17 1.159650 1.159950
01/11/07 06:16:26 1.159600 1.159900
01/11/07 06:16:27 1.159700 1.160000
01/11/07 06:16:29 1.159750 1.160050
01/11/07 06:16:30 1.159700 1.160000
01/11/07 06:16:31 1.159600 1.159900
01/11/07 06:16:31 1.159750 1.160050
01/11/07 06:16:34 1.159740 1.160040
01/11/07 06:16:34 1.159750 1.160050
01/11/07 06:16:36 1.159650 1.159950
01/11/07 06:16:40 1.159760 1.160060
01/11/07 06:16:41 1.159700 1.160000
01/11/07 06:16:43 1.159700 1.160000
01/11/07 06:16:44 1.159650 1.159950
01/11/07 06:16:49 1.159720 1.160020
01/11/07 06:16:51 1.159750 1.160050
01/11/07 06:16:54 1.159750 1.160050
01/11/07 06:16:54 1.159700 1.160000
01/11/07 06:17:04 1.159700 1.160000
01/11/07 06:17:05 1.159750 1.160050
01/11/07 06:17:06 1.159750 1.160050
01/11/07 06:17:08 1.159650 1.159950
01/11/07 06:17:17 1.159750 1.160050
01/11/07 06:17:22 1.159600 1.159900
01/11/07 06:17:24 1.159750 1.160050
01/11/07 06:17:28 1.159700 1.160000
01/11/07 06:17:29 1.159720 1.160020
01/11/07 06:17:30 1.159690 1.159990
01/11/07 06:17:34 1.159680 1.159980
01/11/07 06:17:34 1.159700 1.160000
01/11/07 06:17:36 1.159750 1.160050
01/11/07 06:17:37 1.159800 1.160100
01/11/07 06:17:38 1.159750 1.160050
01/11/07 06:17:39 1.159700 1.160000
01/11/07 06:17:40 1.159750 1.160050
01/11/07 06:17:43 1.159750 1.160050
01/11/07 06:18:12 1.159790 1.160090
01/11/07 06:18:24 1.159750 1.160050
01/11/07 06:18:24 1.159750 1.160050
01/11/07 06:18:33 1.159790 1.160090
01/11/07 06:18:38 1.159750 1.160050
01/11/07 06:18:44 1.159750 1.160050
01/11/07 06:18:47 1.159730 1.160030
01/11/07 06:18:52 1.159760 1.160060
01/11/07 06:18:53 1.159750 1.160050
01/11/07 06:18:54 1.159750 1.160050
01/11/07 06:18:57 1.159750 1.160050
01/11/07 06:19:00 1.159700 1.160000
01/11/07 06:19:08 1.159660 1.159960
01/11/07 06:19:08 1.159650 1.159950
01/11/07 06:19:11 1.159690 1.159990
01/11/07 06:19:12 1.159750 1.160050
01/11/07 06:19:16 1.159660 1.159960
01/11/07 06:19:17 1.159650 1.159950
01/11/07 06:19:24 1.159740 1.160040
01/11/07 06:19:24 1.159750 1.160050
01/11/07 06:19:26 1.159650 1.159950
01/11/07 06:19:52 1.159680 1.159980
01/11/07 06:19:57 1.159630 1.159930
01/11/07 06:19:58 1.159600 1.159900
01/11/07 06:20:01 1.159660 1.159960
01/11/07 06:20:02 1.159650 1.159950
01/11/07 06:20:05 1.159690 1.159990
01/11/07 06:20:07 1.159750 1.160050
01/11/07 06:20:10 1.159720 1.160020
01/11/07 06:20:10 1.159800 1.160100
01/11/07 06:20:11 1.159750 1.160050
01/11/07 06:20:16 1.159730 1.160030
01/11/07 06:20:22 1.159720 1.160020
01/11/07 06:20:23 1.159740 1.160040
01/11/07 06:20:26 1.159760 1.160060
01/11/07 06:20:26 1.159800 1.160100
01/11/07 06:20:29 1.159760 1.160060
01/11/07 06:20:29 1.159750 1.160050
01/11/07 06:20:32 1.159750 1.160050
01/11/07 06:20:36 1.159750 1.160050
01/11/07 06:20:36 1.159750 1.160050
01/11/07 06:20:43 1.159750 1.160050
01/11/07 06:20:49 1.159700 1.160000
01/11/07 06:20:52 1.159650 1.159950
01/11/07 06:20:56 1.159750 1.160050
01/11/07 06:20:56 1.159800 1.160100
01/11/07 06:20:58 1.159850 1.160150
01/11/07 06:20:59 1.159800 1.160100
01/11/07 06:20:59 1.159850 1.160150
01/11/07 06:21:00 1.159750 1.160050
01/11/07 06:21:04 1.159730 1.160030
01/11/07 06:21:06 1.159740 1.160040
01/11/07 06:21:11 1.159730 1.160030
01/11/07 06:21:12 1.159750 1.160050
01/11/07 06:21:17 1.159730 1.160030
01/11/07 06:21:18 1.159720 1.160020
01/11/07 06:21:23 1.159720 1.160020
01/11/07 06:21:28 1.159710 1.160010
01/11/07 06:21:28 1.159650 1.159950
01/11/07 06:21:31 1.159640 1.159940
01/11/07 06:21:36 1.159650 1.159950
01/11/07 06:21:42 1.159650 1.159950
01/11/07 06:21:46 1.159670 1.159970
01/11/07 06:21:58 1.159700 1.160000
01/11/07 06:22:01 1.159730 1.160030
01/11/07 06:22:01 1.159700 1.160000
01/11/07 06:22:02 1.159650 1.159950
01/11/07 06:22:02 1.159650 1.159950
01/11/07 06:22:07 1.159650 1.159950
01/11/07 06:22:13 1.159600 1.159900
01/11/07 06:22:16 1.159620 1.159920
01/11/07 06:22:18 1.159600 1.159900
01/11/07 06:22:19 1.159600 1.159900
01/11/07 06:22:20 1.159600 1.159900
01/11/07 06:22:22 1.159650 1.159950
01/11/07 06:22:24 1.159600 1.159900
01/11/07 06:22:24 1.159650 1.159950
01/11/07 06:22:45 1.159500 1.159800
01/11/07 06:22:49 1.159550 1.159850
01/11/07 06:22:54 1.159600 1.159900
01/11/07 06:22:54 1.159500 1.159800
01/11/07 06:22:55 1.159550 1.159850
01/11/07 06:22:56 1.159600 1.159900
01/11/07 06:22:56 1.159550 1.159850
01/11/07 06:23:03 1.159700 1.160000
01/11/07 06:23:03 1.159650 1.159950
01/11/07 06:23:05 1.159550 1.159850
01/11/07 06:23:08 1.159700 1.160000
01/11/07 06:23:09 1.159750 1.160050
01/11/07 06:23:09 1.159850 1.160150
01/11/07 06:23:13 1.159750 1.160050
01/11/07 06:23:15 1.159760 1.160060
01/11/07 06:23:18 1.159750 1.160050
01/11/07 06:23:21 1.159800 1.160100
01/11/07 06:23:23 1.159850 1.160150
01/11/07 06:23:27 1.159750 1.160050
01/11/07 06:23:27 1.159700 1.160000
01/11/07 06:23:27 1.159750 1.160050
01/11/07 06:23:28 1.159850 1.160150
01/11/07 06:23:31 1.159740 1.160040
01/11/07 06:23:38 1.159860 1.160160
01/11/07 06:23:38 1.159750 1.160050
01/11/07 06:23:39 1.159850 1.160150
01/11/07 06:23:42 1.159760 1.160060
01/11/07 06:23:42 1.159770 1.160070
01/11/07 06:23:43 1.159750 1.160050
01/11/07 06:23:44 1.159720 1.160020
01/11/07 06:23:44 1.159750 1.160050
01/11/07 06:23:52 1.159740 1.160040
01/11/07 06:23:53 1.159750 1.160050
01/11/07 06:23:53 1.159850 1.160150
01/11/07 06:23:56 1.159900 1.160200
01/11/07 06:23:57 1.159850 1.160150
01/11/07 06:23:58 1.159750 1.160050
01/11/07 06:23:59 1.159850 1.160150
01/11/07 06:24:02 1.159790 1.160090
01/11/07 06:24:03 1.159770 1.160070
01/11/07 06:24:03 1.159850 1.160150
01/11/07 06:24:08 1.159750 1.160050
01/11/07 06:24:12 1.159770 1.160070
01/11/07 06:24:13 1.159760 1.160060
01/11/07 06:24:16 1.159850 1.160150
01/11/07 06:24:38 1.159810 1.160110
01/11/07 06:24:41 1.159850 1.160150
01/11/07 06:24:43 1.159850 1.160150
01/11/07 06:24:53 1.159850 1.160150
01/11/07 06:24:56 1.159850 1.160150
01/11/07 06:25:13 1.159850 1.160150
01/11/07 06:25:27 1.159810 1.160110
01/11/07 06:25:30 1.159800 1.160100
01/11/07 06:25:30 1.159750 1.160050
01/11/07 06:25:39 1.159810 1.160110
01/11/07 06:25:39 1.159800 1.160100
01/11/07 06:25:39 1.159750 1.160050
01/11/07 06:25:40 1.159700 1.160000
01/11/07 06:25:40 1.159650 1.159950
01/11/07 06:25:43 1.159700 1.160000
01/11/07 06:25:44 1.159750 1.160050
01/11/07 06:25:46 1.159700 1.160000
01/11/07 06:25:47 1.159650 1.159950
01/11/07 06:26:08 1.159590 1.159890
01/11/07 06:26:08 1.159600 1.159900
01/11/07 06:26:08 1.159550 1.159850
01/11/07 06:26:09 1.159550 1.159850
01/11/07 06:26:09 1.159450 1.159750
01/11/07 06:26:11 1.159550 1.159850
01/11/07 06:26:11 1.159450 1.159750
01/11/07 06:26:19 1.159450 1.159750
01/11/07 06:26:41 1.159400 1.159700
01/11/07 06:26:41 1.159350 1.159650
01/11/07 06:26:43 1.159350 1.159650
01/11/07 06:27:00 1.159350 1.159650
01/11/07 06:27:13 1.159400 1.159700
01/11/07 06:27:15 1.159450 1.159750
01/11/07 06:27:16 1.159450 1.159750
01/11/07 06:27:17 1.159550 1.159850
01/11/07 06:27:18 1.159650 1.159950
01/11/07 06:27:19 1.159600 1.159900
01/11/07 06:27:19 1.159550 1.159850
01/11/07 06:27:20 1.159500 1.159800
01/11/07 06:27:22 1.159450 1.159750
01/11/07 06:27:22 1.159550 1.159850
01/11/07 06:27:23 1.159550 1.159850
01/11/07 06:27:28 1.159550 1.159850
01/11/07 06:27:29 1.159540 1.159840
01/11/07 06:27:34 1.159470 1.159770
01/11/07 06:27:35 1.159500 1.159800
01/11/07 06:27:35 1.159550 1.159850
01/11/07 06:27:36 1.159450 1.159750
01/11/07 06:27:38 1.159450 1.159750
01/11/07 06:27:39 1.159550 1.159850
01/11/07 06:27:42 1.159450 1.159750
01/11/07 06:27:42 1.159550 1.159850
01/11/07 06:27:43 1.159450 1.159750
01/11/07 06:27:50 1.159550 1.159850
01/11/07 06:27:52 1.159550 1.159850
01/11/07 06:27:55 1.159510 1.159810
01/11/07 06:27:57 1.159540 1.159840
01/11/07 06:27:57 1.159550 1.159850
01/11/07 06:27:58 1.159560 1.159860
01/11/07 06:27:58 1.159550 1.159850
01/11/07 06:28:11 1.159550 1.159850
01/11/07 06:28:22 1.159550 1.159850
01/11/07 06:28:27 1.159600 1.159900
01/11/07 06:28:27 1.159500 1.159800
01/11/07 06:28:28 1.159500 1.159800
01/11/07 06:28:31 1.159510 1.159810
01/11/07 06:28:31 1.159550 1.159850
01/11/07 06:28:33 1.159510 1.159810
01/11/07 06:28:33 1.159450 1.159750
01/11/07 06:28:34 1.159450 1.159750
01/11/07 06:28:38 1.159480 1.159780
01/11/07 06:28:40 1.159500 1.159800
01/11/07 06:28:40 1.159450 1.159750
01/11/07 06:28:43 1.159500 1.159800
01/11/07 06:28:43 1.159450 1.159750
01/11/07 06:28:57 1.159580 1.159880
01/11/07 06:28:58 1.159600 1.159900
01/11/07 06:28:58 1.159550 1.159850
01/11/07 06:28:59 1.159650 1.159950
01/11/07 06:29:00 1.159500 1.159800
01/11/07 06:29:00 1.159450 1.159750
01/11/07 06:29:04 1.159590 1.159890
01/11/07 06:29:05 1.159600 1.159900
01/11/07 06:29:05 1.159650 1.159950
01/11/07 06:29:07 1.159750 1.160050
01/11/07 06:29:08 1.159600 1.159900
01/11/07 06:29:08 1.159550 1.159850
01/11/07 06:29:13 1.159570 1.159870
01/11/07 06:29:13 1.159650 1.159950
01/11/07 06:29:16 1.159610 1.159910
01/11/07 06:29:20 1.159580 1.159880
01/11/07 06:29:20 1.159550 1.159850
01/11/07 06:29:35 1.159530 1.159830
01/11/07 06:29:36 1.159550 1.159850
01/11/07 06:29:39 1.159490 1.159790
01/11/07 06:29:40 1.159500 1.159800
01/11/07 06:29:40 1.159510 1.159810
01/11/07 06:29:40 1.159520 1.159820
01/11/07 06:29:41 1.159530 1.159830
01/11/07 06:29:46 1.159450 1.159750
01/11/07 06:29:49 1.159550 1.159850
01/11/07 06:29:52 1.159450 1.159750
01/11/07 06:29:53 1.159450 1.159750
01/11/07 06:29:56 1.159480 1.159780
01/11/07 06:29:56 1.159550 1.159850
01/11/07 06:30:02 1.159450 1.159750
01/11/07 06:30:04 1.159500 1.159800
01/11/07 06:30:05 1.159450 1.159750
01/11/07 06:30:33 1.159550 1.159850
01/11/07 06:30:34 1.159550 1.159850
01/11/07 06:30:43 1.159550 1.159850
01/11/07 06:30:44 1.159600 1.159900
01/11/07 06:30:44 1.159750 1.160050
01/11/07 06:30:47 1.159700 1.160000
01/11/07 06:30:48 1.159710 1.160010
01/11/07 06:30:48 1.159650 1.159950
01/11/07 06:30:49 1.159650 1.159950
01/11/07 06:30:52 1.159680 1.159980
01/11/07 06:30:52 1.159650 1.159950
01/11/07 06:31:08 1.159680 1.159980
01/11/07 06:31:08 1.159650 1.159950
01/11/07 06:31:12 1.159750 1.160050
01/11/07 06:31:15 1.159720 1.160020
01/11/07 06:31:16 1.159650 1.159950
01/11/07 06:31:17 1.159650 1.159950
01/11/07 06:31:23 1.159630 1.159930
01/11/07 06:31:24 1.159620 1.159920
01/11/07 06:31:25 1.159650 1.159950
01/11/07 06:31:25 1.159750 1.160050
01/11/07 06:31:30 1.159690 1.159990
01/11/07 06:31:31 1.159500 1.159800
01/11/07 06:31:32 1.159650 1.159950
01/11/07 06:31:33 1.159750 1.160050
01/11/07 06:31:34 1.159650 1.159950
01/11/07 06:31:38 1.159670 1.159970
01/11/07 06:31:41 1.159640 1.159940
01/11/07 06:31:42 1.159650 1.159950
01/11/07 06:31:45 1.159660 1.159960
01/11/07 06:31:49 1.159650 1.159950
01/11/07 06:31:50 1.159640 1.159940
01/11/07 06:31:54 1.159630 1.159930
01/11/07 06:31:55 1.159630 1.159930
01/11/07 06:31:59 1.159570 1.159870
01/11/07 06:32:00 1.159550 1.159850
01/11/07 06:32:07 1.159540 1.159840
01/11/07 06:32:09 1.159570 1.159870
01/11/07 06:32:14 1.159540 1.159840
01/11/07 06:32:15 1.159550 1.159850
01/11/07 06:32:22 1.159570 1.159870
01/11/07 06:32:23 1.159540 1.159840
01/11/07 06:32:26 1.159520 1.159820
01/11/07 06:32:26 1.159530 1.159830
01/11/07 06:32:29 1.159450 1.159750
01/11/07 06:32:30 1.159550 1.159850
01/11/07 06:32:35 1.159580 1.159880
01/11/07 06:32:36 1.159600 1.159900
01/11/07 06:32:37 1.159650 1.159950
01/11/07 06:32:38 1.159550 1.159850
01/11/07 06:32:41 1.159580 1.159880
01/11/07 06:32:43 1.159590 1.159890
01/11/07 06:32:44 1.159550 1.159850
01/11/07 06:32:47 1.159600 1.159900
01/11/07 06:32:47 1.159610 1.159910
01/11/07 06:32:48 1.159640 1.159940
01/11/07 06:32:48 1.159650 1.159950
01/11/07 06:32:48 1.159550 1.159850
01/11/07 06:32:54 1.159550 1.159850
01/11/07 06:32:55 1.159550 1.159850
01/11/07 06:32:57 1.159550 1.159850
01/11/07 06:32:59 1.159550 1.159850
01/11/07 06:33:03 1.159520 1.159820
01/11/07 06:33:04 1.159580 1.159880
01/11/07 06:33:04 1.159550 1.159850
01/11/07 06:33:07 1.159540 1.159840
01/11/07 06:33:08 1.159540 1.159840
01/11/07 06:33:08 1.159550 1.159850
01/11/07 06:33:24 1.159580 1.159880
01/11/07 06:33:24 1.159550 1.159850
01/11/07 06:33:31 1.159580 1.159880
01/11/07 06:33:31 1.159550 1.159850
01/11/07 06:33:45 1.159570 1.159870
01/11/07 06:33:56 1.159570 1.159870
01/11/07 06:33:56 1.159560 1.159860
01/11/07 06:33:57 1.159570 1.159870
01/11/07 06:34:02 1.159550 1.159850
01/11/07 06:34:16 1.159640 1.159940
01/11/07 06:34:16 1.159600 1.159900
01/11/07 06:34:21 1.159600 1.159900
01/11/07 06:34:21 1.159550 1.159850
01/11/07 06:34:27 1.159590 1.159890
01/11/07 06:34:43 1.159590 1.159890
01/11/07 06:34:43 1.159630 1.159930
01/11/07 06:34:43 1.159600 1.159900
01/11/07 06:34:56 1.159670 1.159970
01/11/07 06:34:57 1.159710 1.160010
01/11/07 06:34:57 1.159750 1.160050
01/11/07 06:34:58 1.159750 1.160050
01/11/07 06:34:59 1.159750 1.160050
01/11/07 06:35:00 1.159750 1.160050
01/11/07 06:35:03 1.159770 1.160070
01/11/07 06:35:05 1.159800 1.160100
01/11/07 06:35:05 1.159850 1.160150
01/11/07 06:35:08 1.159790 1.160090
01/11/07 06:35:09 1.159850 1.160150
01/11/07 06:35:10 1.159700 1.160000
01/11/07 06:35:11 1.159850 1.160150
01/11/07 06:35:14 1.159820 1.160120
01/11/07 06:35:14 1.159830 1.160130
01/11/07 06:35:15 1.159820 1.160120
01/11/07 06:35:16 1.159830 1.160130
01/11/07 06:35:17 1.159830 1.160130
01/11/07 06:35:18 1.159840 1.160140
01/11/07 06:35:19 1.159830 1.160130
01/11/07 06:35:19 1.159850 1.160150
01/11/07 06:35:20 1.159950 1.160250
01/11/07 06:35:24 1.159890 1.160190
01/11/07 06:35:25 1.159880 1.160180
01/11/07 06:35:26 1.159890 1.160190
01/11/07 06:35:27 1.159850 1.160150
01/11/07 06:35:31 1.159870 1.160170
01/11/07 06:35:34 1.159860 1.160160
01/11/07 06:35:35 1.159870 1.160170
01/11/07 06:35:40 1.159950 1.160250
01/11/07 06:35:40 1.160050 1.160350
01/11/07 06:35:43 1.159990 1.160290
01/11/07 06:35:43 1.160050 1.160350
01/11/07 06:35:44 1.160150 1.160450
01/11/07 06:35:48 1.160110 1.160410
01/11/07 06:35:48 1.160120 1.160420
01/11/07 06:35:49 1.160110 1.160410
01/11/07 06:35:51 1.160100 1.160400
01/11/07 06:35:57 1.160110 1.160410
01/11/07 06:36:02 1.160120 1.160420
01/11/07 06:36:02 1.160110 1.160410
01/11/07 06:36:08 1.160120 1.160420
01/11/07 06:36:11 1.160160 1.160460
01/11/07 06:36:11 1.160150 1.160450
01/11/07 06:36:11 1.160200 1.160500
01/11/07 06:36:12 1.160250 1.160550
01/11/07 06:36:17 1.160150 1.160450
01/11/07 06:36:17 1.160250 1.160550
01/11/07 06:36:18 1.160300 1.160600
01/11/07 06:36:19 1.160350 1.160650
01/11/07 06:36:21 1.160450 1.160750
01/11/07 06:36:22 1.160450 1.160750
01/11/07 06:36:23 1.160400 1.160700
01/11/07 06:36:24 1.160550 1.160850
01/11/07 06:36:25 1.160550 1.160850
01/11/07 06:36:26 1.160550 1.160850
01/11/07 06:36:29 1.160590 1.160890
01/11/07 06:36:29 1.160580 1.160880
01/11/07 06:36:30 1.160570 1.160870
01/11/07 06:36:31 1.160730 1.161030
01/11/07 06:36:31 1.160700 1.161000
01/11/07 06:36:31 1.160550 1.160850
01/11/07 06:36:32 1.160550 1.160850
01/11/07 06:36:35 1.160590 1.160890
01/11/07 06:36:35 1.160560 1.160860
01/11/07 06:36:36 1.160560 1.160860
01/11/07 06:36:36 1.160590 1.160890
01/11/07 06:36:42 1.160450 1.160750
01/11/07 06:36:42 1.160400 1.160700
01/11/07 06:36:43 1.160550 1.160850
01/11/07 06:36:44 1.160550 1.160850
01/11/07 06:36:47 1.160500 1.160800
01/11/07 06:36:48 1.160550 1.160850
01/11/07 06:36:50 1.160450 1.160750
01/11/07 06:36:53 1.160450 1.160750
01/11/07 06:36:54 1.160350 1.160650
01/11/07 06:36:55 1.160250 1.160550
01/11/07 06:36:59 1.160300 1.160600
01/11/07 06:37:00 1.160260 1.160560
01/11/07 06:37:01 1.160260 1.160560
01/11/07 06:37:01 1.160350 1.160650
01/11/07 06:37:03 1.160400 1.160700
01/11/07 06:37:05 1.160300 1.160600
01/11/07 06:37:09 1.160350 1.160650
01/11/07 06:37:12 1.160250 1.160550
01/11/07 06:37:15 1.160320 1.160620
01/11/07 06:37:15 1.160250 1.160550
01/11/07 06:37:16 1.160350 1.160650
01/11/07 06:37:18 1.160400 1.160700
01/11/07 06:37:20 1.160350 1.160650
01/11/07 06:37:23 1.160320 1.160620
01/11/07 06:37:24 1.160300 1.160600
01/11/07 06:37:24 1.160290 1.160590
01/11/07 06:37:25 1.160290 1.160590
01/11/07 06:37:26 1.160290 1.160590
01/11/07 06:37:26 1.160300 1.160600
01/11/07 06:37:28 1.160290 1.160590
01/11/07 06:37:28 1.160300 1.160600
01/11/07 06:37:28 1.160350 1.160650
01/11/07 06:37:31 1.160250 1.160550
01/11/07 06:37:35 1.160270 1.160570
01/11/07 06:37:36 1.160350 1.160650
01/11/07 06:37:39 1.160290 1.160590
01/11/07 06:37:42 1.160290 1.160590
01/11/07 06:37:42 1.160300 1.160600
01/11/07 06:37:45 1.160260 1.160560
01/11/07 06:37:45 1.160250 1.160550
01/11/07 06:37:53 1.160270 1.160570
01/11/07 06:37:54 1.160350 1.160650
01/11/07 06:37:59 1.160300 1.160600
01/11/07 06:38:06 1.160290 1.160590
01/11/07 06:38:10 1.160260 1.160560
01/11/07 06:38:11 1.160250 1.160550
01/11/07 06:38:11 1.160350 1.160650
01/11/07 06:38:13 1.160250 1.160550
